2,18,2010,0.599073705
2,19,2010,0.504358104
2,22,2010,-0.363636364
2,23,2010,-1.233721727
2,24,2010,0.345387981
2,25,2010,1.605393206
2,26,2010,-0.09151453
3,1,2010,1.391108387
3,2,2010,0.246032213
3,3,2010,-0.066747496
3,4,2010,0.044444444
3,5,2010,0.970443317
3,8,2010,0.087167141
3,9,2010,0.656165777
3,10,2010,0.847457627
3,11,2010,0.866732357
3,12,2010,-0.299463102
3,15,2010,-0.385854217
3,16,2010,0.385521533
3,17,2010,0.44661846
3,18,2010,-0.402284565
3,19,2010,0
3,22,2010,1.994800564
3,23,2010,0.933585807
3,24,2010,-0.4222994
3,25,2010,-1.597643473
3,26,2010,-0.319493071
3,29,2010,0.29793359
3,30,2010,0.106042413
3,31,2010,-0.255108413
4,1,2010,0.254071565
4,5,2010,1.219507964
4,6,2010,0.917044602
4,7,2010,-0.413566989
4,8,2010,0.270601576
4,9,2010,0.601154619
4,12,2010,0.06166084
4,13,2010,0.452679031
4,14,2010,1.202854255
4,15,2010,0.161229346
4,16,2010,-0.929290909
4,19,2010,0.020495902
4,20,2010,0.753570295
4,21,2010,0.404450952
4,22,2010,1.887175363
4,23,2010,0.894634213
4,26,2010,-0.354540083
4,27,2010,-2.103178488
4,28,2010,-0.362976407
4,29,2010,1.082817347
4,30,2010,-2.24162071
5,3,2010,1.252523232
5,4,2010,-1.677788525
5,5,2010,-0.373599004
5,6,2010,-2.913433304
5,7,2010,-2.344769814
5,10,2010,0.872709664
5,11,2010,1.600170719
5,12,2010,1.940331734
5,13,2010,-0.737253707
5,14,2010,-1.702304409
5,17,2010,-0.399239336
5,18,2010,-2.854164583
5,19,2010,-0.582777873
5,20,2010,-2.311113333
5,21,2010,3.503487402
5,24,2010,-0.832581027
5,25,2010,2.533707578
5,26,2010,-0.225629513
5,27,2010,1.498129577
5,28,2010,-0.805045709
6,1,2010,-1.862117006
6,2,2010,2.635733333
6,3,2010,0.941949575
6,4,2010,-2.700312085
6,7,2010,-2.582689229
6,8,2010,0.162790698
6,9,2010,-0.622406625
6,10,2010,1.43410198
6,11,2010,1.669677347
6,14,2010,-0.482979154
6,15,2010,1.885551373
6,16,2010,-0.107944732
6,17,2010,-0.602148387
6,18,2010,-0.388014667
6,21,2010,-2.2179591
6,22,2010,-2.482035707
6,23,2010,0.223868378
6,24,2010,-0.989882992
6,25,2010,1.271564458
6,28,2010,-0.893060931
6,29,2010,-2.152998168
6,30,2010,-0.703562399
7,1,2010,-0.520712426
7,2,2010,-1.395788976
7,6,2010,-2.059666096
7,7,2010,3.228137954
7,8,2010,0.486672052
7,9,2010,1.361633909
7,12,2010,-0.457354219
7,13,2010,1.267546401
7,14,2010,0.022386923
7,15,2010,-0.403045231
7,16,2010,-2.915915329
7,19,2010,-0.06945821
7,20,2010,3.004702019
7,21,2010,-2.129112021
7,22,2010,1.735164423
7,23,2010,2.024740112
7,26,2010,1.491230329
7,27,2010,-1.520991859
7,28,2010,-1.15543713
7,29,2010,-0.985323012
7,30,2010,1.772088301
8,2,2010,0.086657279
8,3,2010,-0.412859626
8,4,2010,0.411696624
8,5,2010,-0.152006518
8,6,2010,0.703449079
8,9,2010,0.194805191
8,10,2010,-0.437160656
8,11,2010,-1.898166635
8,12,2010,1.320370689
8,13,2010,-0.595369846
8,16,2010,0.670522543
8,17,2010,0.727272727
8,18,2010,0.519889217
8,19,2010,-1.47091653
8,20,2010,0.369001375
8,23,2010,-1.891948983
8,24,2010,-0.235289412
8,25,2010,1.902947148
8,26,2010,-1.161980041
8,27,2010,1.302621479
8,30,2010,-1.657842505
8,31,2010,0.376028211
9,1,2010,1.79599125
9,2,2010,1.152537853
9,3,2010,0.132212425
9,7,2010,-1.105460977
9,8,2010,0.289921945
9,9,2010,-1.314354816
9,10,2010,-0.440919302
9,13,2010,0.898135777
9,14,2010,-0.130323629
9,15,2010,0.50065086
9,16,2010,-0.108599042
9,17,2010,-0.367007772
9,20,2010,1.838230889
9,21,2010,-0.804745853
9,22,2010,-0.620987139
9,23,2010,-0.021734783
9,24,2010,1.220554578
9,27,2010,-0.317196018
9,28,2010,0.464629375
9,29,2010,0.252629474
9,30,2010,-0.875551368
10,1,2010,-0.458432988
10,4,2010,-0.964156382
10,5,2010,1.043841293
10,6,2010,-0.578869146
10,7,2010,-0.640888994
10,8,2010,1.061840538
10,11,2010,0.24737787
10,12,2010,0.287828953
10,13,2010,0.570609334
10,14,2010,-0.525787654
10,15,2010,-1.167006013
10,18,2010,0.223306952
10,19,2010,-0.777100173
10,20,2010,0.614628137
10,21,2010,-0.507614213
10,22,2010,0.203214798
10,25,2010,0.141242935
10,26,2010,0.526855138
10,27,2010,0.710800134
10,28,2010,-0.882476918
10,29,2010,0.486326261
11,1,2010,-1
11,2,2010,0.46055067
11,3,2010,0.199000995
11,4,2010,0.527756059
11,5,2010,0.56431408
11,8,2010,0.077416299
11,9,2010,-1.522453296
11,10,2010,0.702852388
11,11,2010,0.742769742
11,12,2010,-0.918688428
11,15,2010,-0.685740582
11,16,2010,-0.994233426
11,17,2010,0.381217897
11,18,2010,0.374981266
11,19,2010,0.551187019
11,22,2010,0.824827212
11,23,2010,0.217005331
11,24,2010,0.875478565
11,26,2010,0.349854221
11,29,2010,0.272426547
11,30,2010,0.392227872
12,1,2010,0.422421259
12,2,2010,0.91638028
12,3,2010,0.986155888
12,6,2010,0.546141264
12,7,2010,-1.017574487
12,8,2010,-0.37278843
12,9,2010,-0.186042791
12,10,2010,0.64995917
12,13,2010,-1.478638216
12,14,2010,-0.295693951
12,15,2010,-0.278545971
12,16,2010,0.893688343
12,17,2010,0.165776383
12,20,2010,0.146677665
12,21,2010,0.492253436
12,22,2010,0.054382819
12,23,2010,-0.379607737
12,27,2010,0.036569757
12,28,2010,-0.619533516
12,29,2010,0.036558217
12,30,2010,-0.14606719
12,31,2010,-0.602853467
1,3,2011,0.344949152
1,4,2011,-1.743665257
1,5,2011,0.859076967
1,6,2011,-0.524035056
1,7,2011,-0.50752041
1,10,2011,0.675681179
1,11,2011,-0.126217096
1,12,2011,-0.035805585
1,13,2011,-0.19685218
1,14,2011,0.55555915
1,18,2011,0.355739944
1,19,2011,-2.038280824
1,20,2011,-0.454710804
1,21,2011,-1.141719826
1,24,2011,0.807337615
1,25,2011,0.365031933
1,26,2011,1.161531803
1,27,2011,0.340507175
1,28,2011,-2.194075951
1,31,2011,0.454462841
2,1,2011,1.09633539
2,2,2011,-0.088941656
2,3,2011,0.392368468
2,4,2011,0.159687719
2,7,2011,0.546731913
2,8,2011,0.33268779
2,9,2011,-0.453748699
2,10,2011,0.897574798
2,11,2011,1.188397393
2,14,2011,0.223715364
2,15,2011,-0.395663162
2,16,2011,0.637270054
2,17,2011,0.633892421
2,18,2011,-0.424304156
2,22,2011,-1.600137674
2,23,2011,-1.521243251
2,24,2011,0.266337003
2,25,2011,1.528727816
2,28,2011,-0.275765253
3,1,2011,-2.274293551
3,2,2011,0.63547394
3,3,2011,0.919498628
3,4,2011,-0.668951984
3,7,2011,-2.024013757
3,8,2011,1.049505022
3,9,2011,-0.173276731
3,10,2011,-0.896945113
3,11,2011,1.55941743
3,14,2011,0.374203499
3,15,2011,1.599422028
3,16,2011,-0.862222054
3,17,2011,-0.945582532
3,18,2011,-0.621114485
3,21,2011,0.457664136
3,22,2011,-0.681578108
3,23,2011,0.211421783
3,24,2011,0.17448787
3,25,2011,0.312068308
3,28,2011,-0.77451982
3,29,2011,0.955191005
3,30,2011,0.890868612
3,31,2011,0.373897009
4,1,2011,-0.084159232
4,4,2011,-0.134276598
4,5,2011,0.420309348
4,6,2011,-0.533333333
4,7,2011,-0.785168714
4,8,2011,-1.405387318
4,11,2011,-1.16632691
4,12,2011,-0.516262252
4,13,2011,-0.360885038
4,14,2011,0.815832307
4,15,2011,0.843223183
4,18,2011,-0.276290796
4,19,2011,-0.155092196
4,20,2011,0.220939837
4,21,2011,0.06737578
4,25,2011,-0.033688732
4,26,2011,0.621220607
4,27,2011,0.432975861
4,28,2011,0.215699353
4,29,2011,0.247848645
5,2,2011,-1.116034794
5,3,2011,-0.898803232
5,4,2011,-1.141705824
5,5,2011,0.41082165
5,6,2011,-0.573742848
5,9,2011,1.017987801
5,10,2011,0.819673818
5,11,2011,-1.278644947
5,12,2011,0.94626901
5,13,2011,-1.170570254
5,16,2011,-0.663376413
5,17,2011,0.103291444
5,18,2011,1.408932965
5,19,2011,-0.538446912
5,20,2011,-0.423728814
5,23,2011,-0.138285225
5,24,2011,-0.586307964
5,25,2011,1.129847056
5,26,2011,1.274766602
5,27,2011,0.288181038
5,31,2011,0.217647748
6,1,2011,-2.657529579
6,2,2011,-0.359402704
6,3,2011,0.209385793
6,6,2011,-1.448513114
6,7,2011,-0.140972687
6,8,2011,-0.655329448
6,9,2011,0.373796725
6,10,2011,-1.122796273
6,13,2011,-0.593422036
6,14,2011,1.004307784
6,15,2011,-0.751741556
6,16,2011,-0.054140047
6,17,2011,-0.857753768
6,20,2011,1.012661863
6,21,2011,1.51245193
6,22,2011,-0.175897983
6,23,2011,1.247996078
6,24,2011,-1.08829733
6,27,2011,0.710229048
6,28,2011,1.105839896
6,29,2011,0.207250425
6,30,2011,0.446731951
7,1,2011,1.227616326
7,5,2011,-0.050357501
7,6,2011,0.487635775
7,7,2011,0.033068783
7,8,2011,0.199931689
7,11,2011,-1.044647044
7,12,2011,-0.034195588
7,13,2011,0.153269752
7,14,2011,-1.526973219
7,15,2011,0.377621022
7,18,2011,-1.030224896
7,19,2011,1.16938947
7,20,2011,-0.338984746
7,21,2011,0.558561254
7,22,2011,0.489205474
7,25,2011,0.289161417
7,26,2011,-0.509509163
7,27,2011,-2.266490307
7,28,2011,-0.351495594
7,29,2011,1.053947839
8,1,2011,-1.89895638
8,2,2011,-2.555396758
8,3,2011,0.660664318
8,4,2011,-4.940788214
8,5,2011,-2.75422969
8,8,2011,-4.662681975
8,9,2011,3.346664001
8,10,2011,-1.37672093
8,11,2011,4.660487333
8,12,2011,-0.398091147
8,15,2011,1.861023633
8,16,2011,-0.394005138
8,17,2011,-0.9432089
8,18,2011,-2.616514825
8,19,2011,-0.638295745
8,22,2011,-2.933830567
8,23,2011,3.867525724
8,24,2011,1.985109554
8,25,2011,-2.902053666
8,26,2011,3.305443584
8,29,2011,3.243241176
8,30,2011,0.916538629
8,31,2011,-0.384026483
9,1,2011,-2.038063912
9,2,2011,-0.944725628
9,6,2011,3.612928223
9,7,2011,1.656029562
9,8,2011,-0.594528351
9,9,2011,-1.535349495
9,12,2011,2.255634874
9,13,2011,1.158770099
9,14,2011,1.198318354
9,15,2011,0.371599836
9,16,2011,-0.136133805
9,19,2011,0.755922021
9,20,2011,-1.653868839
9,21,2011,-3.598558577
9,22,2011,-0.619527865
9,23,2011,1.73159953
9,26,2011,1.182686428
9,27,2011,-0.632002052
9,28,2011,-3.817882809
9,29,2011,-1.04123282
9,30,2011,-1.305932376
10,3,2011,-4.148465156
10,4,2011,5.803779632
10,5,2011,1.736108866
10,6,2011,2.849181662
10,7,2011,-2.343905877
10,10,2011,1.726285286
10,11,2011,1.175257732
10,12,2011,0.485138458
10,13,2011,1.054554836
10,14,2011,0.514847525
10,17,2011,-2.257880679
10,18,2011,2.180052439
10,19,2011,-1.583529295
10,20,2011,-0.140168205
10,21,2011,0.991473329
10,24,2011,2.901399839
10,25,2011,-2.144359563
10,26,2011,-0.307572088
10,27,2011,1.176247177
10,28,2011,0.018481153
10,31,2011,-1.254685346
11,1,2011,1.070580909
11,2,2011,0.67463183
11,3,2011,1.119757091
11,4,2011,1.043245428
11,7,2011,-0.300354796
11,8,2011,0.279854488
11,9,2011,-1.718873153
11,10,2011,-0.787258034
11,11,2011,0.9162054
11,14,2011,-0.569906926
11,15,2011,1.382224995
11,16,2011,-0.555132061
11,17,2011,-1.785371472
11,18,2011,-0.584112138
11,21,2011,-0.15932683
11,22,2011,-0.240334468
11,23,2011,-1.586331161
11,25,2011,0
11,28,2011,0.725515936
11,29,2011,-0.19992403
11,30,2011,1.608211556
12,1,2011,-0.038262535
12,2,2011,-0.70115217
12,5,2011,-0.300187623
12,6,2011,-0.169555382
12,7,2011,0.760741698
12,8,2011,-2.26408291
12,9,2011,1.955465558
12,12,2011,-0.230944962
12,13,2011,-2.807490397
12,14,2011,-0.713860797
12,15,2011,-0.315519628
12,16,2011,0.235752447
12,19,2011,-2.262973167
12,20,2011,1.704885395
12,21,2011,0.366447459
12,22,2011,0.728110763
12,23,2011,-0.038316091
12,27,2011,0.421944772
12,28,2011,-1.663165711
12,29,2011,1.009514697
12,30,2011,-0.441713079
1,3,2012,-0.699034574
1,4,2012,0.287413303
1,5,2012,1.403034815
1,6,2012,0.056967338
1,9,2012,0.113415875
1,10,2012,0.130523958
1,11,2012,0.616250245
1,12,2012,0.240655313
1,13,2012,0.093056021
1,17,2012,-0.718230216
1,18,2012,1.556420205
1,19,2012,0.236322495
1,20,2012,0.090751364
1,23,2012,-0.199096833
1,24,2012,1.058011675
1,25,2012,1.100090151
1,26,2012,-1.309272824
1,27,2012,1.133905667
1,30,2012,0.197380226
1,31,2012,-0.923789289
2,1,2012,1.119007125
2,2,2012,0.035031533
2,3,2012,0.552390817
2,6,2012,0.189624209
2,7,2012,0.224064116
2,8,2012,0.137436869
2,9,2012,-0.409979494
2,10,2012,-0.259429263
2,13,2012,0.10313166
2,14,2012,0.08614576
2,15,2012,-1.027042144
2,16,2012,1.605387537
